,node1,node2,weight_4,plus_4,weight_5,plus_5,weight_6,plus_6,weight_7,plus_7,weight_8,plus_8,weight_9,plus_9,weight_10,plus_10,weight_11,plus_11,weight_12,plus_12,weight_1,plus_1,weight_2,plus_2,weight_3,plus_3
96,ALGO,GNO,0.18558239561520629,True,0.10556728974181329,True,0.09929309541311349,True,0.10127621630029171,True,0.09921358446064565,True,0.18953583889918313,True,0.17166862987543086,True,0.09025844184238829,True,0.11008868420890827,True,0.1330383122485289,True,0.08559133639710148,True,0.08993905313548178,True
97,ALGO,GO,0.14028095563293153,True,0.09976414470830475,True,0.10865782230132248,True,0.2365770724224554,True,0.27179391708600686,True,0.21280415556776489,True,0.6242533472105213,True,0.11556698829412859,True,0.3671312024507596,True,0.8477987941276568,False,0.2242041258918166,True,0.11311013697292094,True
98,ALGO,ONE,0.08567129655727235,True,0.09957291340895669,True,0.08891619733030898,True,0.11769396881588279,True,0.17434553530861163,True,0.15887559390316497,True,0.19642599229463753,True,0.08852633991870273,True,0.10256281273663703,True,0.1669909272691018,True,0.0913997083799597,True,0.07782796281320314,True
99,ALGO,HBAR,0.09915149759824238,True,0.0894359547390925,True,0.09475281156120219,True,0.09084569151282762,True,0.1457413599912003,True,0.19332697309667568,True,0.24367564165683042,True,0.0892955446570437,True,0.13410513910022703,True,0.1455066711876103,True,0.1458365664497796,True,0.09069663593417354,True
100,ALGO,ICX,0.1073679420531507,True,0.1032413506187837,True,0.0856125698357667,True,0.10385632606742612,True,0.10745418285306763,True,0.13691521767778758,True,0.20048595712380568,True,0.09325638708324613,True,0.12649979613411466,True,0.14709832892014574,True,0.12275246371079718,True,0.0989117730973742,True
101,ALGO,IOTX,0.10079470605362806,True,0.09691158339404793,True,0.09911985874665707,True,0.10688269494772562,True,0.20786673905118425,True,0.10367977239741655,True,0.21324188124805943,True,0.09852582068030058,True,0.09699450263674847,True,0.17859958392629827,True,0.10539182480207954,True,0.08757571085382565,True
102,ALGO,KAR,0.17844972021792227,True,0.09466396826453627,True,0.17787873434852275,True,0.20071357033129544,True,0.2786636566593438,True,0.2357413597726673,True,0.3378344872918331,True,0.12032597946779511,True,0.15168865550464283,True,0.1889198427066432,True,0.19843129459382247,True,0.14513693683966467,True
103,ALGO,KAVA,0.14823364715521514,True,0.10001375398951817,True,0.10697198813923192,True,0.10831245286505808,True,0.10483125348379352,True,0.13013988951527522,True,0.3391724051774825,True,0.1371117981098804,True,0.25979569812238,True,0.5693327435040092,False,0.0887956450929216,True,0.20805622425716097,True
104,ALGO,KLAY,0.10230374334086689,True,0.09866453883774096,True,0.11922163510494688,True,0.1252815284075487,True,0.17059838337187183,True,0.1135224620480253,True,0.48178330620565024,False,0.10928385789561623,True,0.11309780608305153,True,0.14006821604567654,True,0.18012556577647065,True,0.11040311728765484,True
105,ALGO,KCS,0.13020193811919367,True,0.10203759014974378,True,0.14953652305406862,True,0.16124708293450518,True,0.10374503386937572,True,0.20699913833108696,True,0.22766912590107224,True,0.1069734877852373,True,0.11962482252915341,True,0.12491983169097609,True,0.10122395739221202,True,0.10318920173549029,True
106,ALGO,KUJI,0.46560355687915067,True,0.6196749783372828,True,,True,0.23471482128651355,False,0.6560397944190725,True,0.3858858129363567,True,0.35068766331304313,True,0.1441730743183921,True,0.47041665514499686,True,0.1702868310322655,True,0.142855165439166,True,0.10686301186461378,True
107,ALGO,KSM,0.12236228434127117,True,0.10553305171779515,True,0.08961653789995516,True,0.12197269935268062,True,0.122104198375252,True,0.15919942092336603,True,0.18992405229739373,True,0.09819177868221807,True,0.1408671768501799,True,0.1963944468645571,True,0.10591359910108589,True,0.09392472934468066,True
108,ALGO,TAU,0.7564170329788273,True,0.5881604330386588,True,0.2135915504091953,True,0.23087313447121305,True,0.46701602813679444,False,0.6254515115774955,True,0.25387970359275436,True,0.13436045665904173,True,0.3140919204348305,True,0.18594072950291873,True,0.2780325566798395,True,0.2777627003949671,True
109,ALGO,MATIC,0.08697705869840044,True,0.0869212526680132,True,0.1107834164006597,True,0.12080468182656179,True,0.15168030373638808,True,0.14843169014138813,True,0.3185310906031549,True,0.0888579007368917,True,0.10232205707754627,True,0.14788875311452077,True,0.12771390094154278,True,0.09407030437083919,True
110,ALGO,MTS,0.7932620995475603,False,0.5588060730747115,True,0.5619799316529775,True,0.45972038018486694,False,0.7067423725680748,True,0.6579644838651091,True,0.48064923307651575,False,0.46837941906580594,True,0.6311873380015738,False,0.7701498575884328,False,0.6421202832824535,False,0.42365021452634466,False
111,ALGO,XIN,0.12048233536617914,True,0.11534999700478077,True,0.1181543715724297,True,0.12426446959332882,True,0.1675755481932042,True,0.1406236260586955,True,0.19538598720872546,True,0.191885745229616,True,0.27293031609185725,True,0.12517206338500264,True,0.12775737269571463,True,0.09439268974430748,True
112,ALGO,GLMR,0.1871209832977948,True,0.09888019085279276,True,0.13603335556955076,True,0.10629061992480526,True,0.12104248349573121,True,0.14355068920898484,True,0.2697295834092315,True,0.09379888122538038,True,0.1731596937820632,True,0.12020849102199815,True,0.09507594947605347,True,0.09200104467299497,True
113,ALGO,MOVR,0.11895407179612383,True,0.10321605576652282,True,0.1274156621766901,True,0.12815046822104736,True,0.19132946603865608,True,0.16302120466308823,True,0.21139860346116202,True,0.10369905055984208,True,0.13466060647321154,True,0.12341807465348908,True,0.12578719644345926,True,0.09085496921461245,True
114,ALGO,MTV,0.1311742910641398,True,0.1131434302459764,True,0.14115661695132364,True,0.1560019414000089,True,0.5684043209084995,True,0.1876707902176059,True,0.1769838886937899,True,0.10736800855689621,True,0.19741524844909297,True,0.24492366023965162,True,0.105645691607121,True,0.15940503943293183,True
115,ALGO,NEAR,0.16624113061108436,True,0.09840215347567638,True,0.08601126396497372,True,0.0866201867355505,True,0.18600052096248,True,0.16105245570904292,True,0.1280735316600693,True,0.09160911331511334,True,0.09632680265021132,True,0.11478357278485596,True,0.08032014515324815,True,0.0788705302888627,True
116,ALGO,NEO,0.09284158869097037,True,0.09325081850854822,True,0.11967925870729657,True,0.11081643159531573,True,0.10788148429412336,True,0.16427217925100124,True,0.2147796232331537,True,0.089088510069957,True,0.1347238449915641,True,0.09256514402908167,True,0.23086799867559293,True,0.09495869442651972,True
117,ALGO,NULS,0.14753172913903267,True,0.11772068647404232,True,0.1429696007283774,True,0.3158000234382946,True,0.13004964562313204,True,0.25302863375939344,True,0.5018642007173094,False,0.11659430980708307,True,0.2810627354189611,True,0.13354845463754406,True,0.12101953089627204,True,0.17735027141189552,True
118,ALGO,ROSE,0.10894624140297449,True,0.09372732587064747,True,0.10442207395795478,True,0.16980618308308548,True,0.13788508459700088,True,0.13545714947701415,True,0.2453536465295243,True,0.09137037430834904,True,0.08688101098194523,True,0.0932364763269713,True,0.1247051209686223,True,0.08387633051219978,True
119,ALGO,ONT,0.10224307829745016,True,0.09389961511795675,True,0.09579228039508003,True,0.124953944684839,True,0.0955582825062321,True,0.12890176943863385,True,0.17946790080050523,True,0.0855893559424461,True,0.11742378220040628,True,0.1161757370221328,True,0.1725909862294578,True,0.08910648061954707,True
120,ALGO,OSMO,0.13020023559324234,True,0.1575238053030239,True,0.21910484879053682,True,0.11892823620564574,True,0.10782611817350529,True,0.19373419759307786,True,0.3712512555529689,True,0.0862842859878642,True,0.16516449405347122,True,0.1334286235707074,True,0.09477446060615347,True,0.08950554555565615,True
121,ALGO,XPRT,0.2764178699940486,True,0.24824420446628348,True,0.42678952306477347,True,0.1920274026115132,True,0.27120287765194373,True,0.174751631086276,True,0.33618409286600326,True,0.12813280900065782,True,0.7701451512715627,True,0.37565209068515704,True,0.21117798341553584,True,0.3568028017896887,True
122,ALGO,POLIS,0.4103780780168589,True,0.35048104685497905,True,0.2925629769230925,True,0.7718144751949815,True,0.4708581255741294,False,0.32005097603450816,False,0.31346654048193134,True,0.6113655991917373,False,0.6052403105452477,False,0.5846902783272225,True,0.30337523549488854,True,0.23505629673363537,True
123,ALGO,DOT,0.10030236951988525,True,0.09961372909938881,True,0.08865781334261658,True,0.0912305974779758,True,0.1140413360820054,True,0.15598818749828336,True,0.15885982179657065,True,0.0952352906525018,True,0.10409473246777312,True,0.12444783643426638,True,0.10123444456646524,True,0.08200746532216319,True
124,ALGO,XPR,0.1588020804923147,True,0.12273328434607889,True,0.12225249383486303,True,0.1589705382732055,True,0.3158009664495228,True,0.2715520993132615,True,0.27993906479904096,True,0.11421292207374956,True,0.14514197447353672,True,0.22384423347692217,True,0.22396367252509386,True,0.1415760510799049,True
125,ALGO,RON,0.27855526476065395,True,0.11468905116196015,True,0.14197286888253413,True,0.10513859131476999,True,0.10734541414756538,True,0.20105109442757318,True,0.18761347149343166,True,0.09706527454828673,True,0.16413893837173177,True,0.30320326932124164,True,0.10854562341980789,True,0.1155701058334313,True
126,ALGO,RBTC,0.1160170452906194,True,0.10849047951092938,True,0.11552570806100293,True,0.10640393921597069,True,0.1290173031137859,True,0.1664571583314305,True,0.1496010226619009,True,0.09151756166242331,True,0.12211847314789115,True,0.16264919541442502,True,0.14849731695901025,True,0.10117178452293774,True
127,ALGO,SCRT,0.1703368030908412,True,0.10042022783115567,True,0.11057444491548263,True,0.1358796078405322,True,0.15204586811004495,True,0.20134946154165734,True,0.2329770996520315,True,0.20092792504275647,True,0.11155855147007698,True,0.12477858558667532,True,0.11076470062551258,True,0.08761845779470856,True
128,ALGO,EROWAN,0.3447086245642914,True,0.09955395189729577,True,0.22217848025801468,True,0.2096374710916019,True,0.14072559188862066,True,0.6513982033631802,False,0.3965523412277865,True,0.6047511249561316,False,0.24923694681079955,True,0.2902948286766065,True,0.2706010583830847,True,0.3654370744596771,True
129,ALGO,SOL,0.0995782905422713,True,0.09376720776088243,True,0.08719675442013863,True,0.08489255264870399,True,0.10517597062011907,True,0.1704797013743048,True,0.15034444226542687,True,0.11233427610537305,True,0.13550741374805686,True,0.18547336174030504,True,0.10382616772936082,True,0.10272189161449785,True
130,ALGO,XOR,0.2765728258143453,True,0.7591492242607989,True,0.2739909920144251,True,0.8091872467252392,False,0.25685600221498484,True,0.5306799620140337,True,0.4844227536245248,True,0.28147170994625825,True,0.5786317810469178,True,0.1840284704892401,True,0.3515538904789304,True,0.1664102255468738,True
131,ALGO,FIS,0.1310677047560045,True,0.13168711873056504,True,0.215754053535119,True,0.2035275869866281,True,0.13167845097690378,True,0.13697506078475308,True,0.543995721457202,True,0.10456754350318365,True,0.18917980451846372,True,0.3535941185598729,True,0.6162892474490096,True,0.09514680356797245,True
132,ALGO,STARS,0.21658150633513462,True,0.1498922072545582,True,0.09770895838539262,True,0.11910016845975036,True,0.12176645584132673,True,0.16115941059899297,True,0.685946134813707,True,0.08708969053850402,True,0.1496917176648599,True,0.1135781739198195,True,0.10789557764195246,True,0.13510989248339744,True
133,ALGO,XLM,0.09363910027137756,True,0.090019212240954,True,0.11560107998135571,True,0.08474413918129053,True,0.12287214692319393,True,0.0997102933067735,True,0.37187841689865886,True,0.09395422671755171,True,0.09265370630357839,True,0.09035712152931585,True,0.09815980734678176,True,0.09993408327410325,True
134,ALGO,STEP,0.45638012144592865,True,0.17927919878080545,True,0.8571725113115046,True,0.6211757866268541,True,0.8501430691505644,False,0.38068911136077965,True,0.4643344217095068,True,0.8814027729087881,True,0.5563662021249327,True,0.5238000074954092,True,0.7110346308979562,True,0.16258809737892288,True
135,ALGO,TLOS,0.1668038275405418,True,0.10478043665899217,True,0.12115876410658277,True,0.11699352972246801,True,0.2857193374313828,True,0.16538533197725147,True,0.17870488320412392,True,0.1331321456575313,True,0.27707972581108065,True,0.17492787459307257,True,0.29052952380953756,True,0.1796906282593188,True
136,ALGO,XTZ,0.08961362127371897,True,0.09935566777207683,True,0.10021807460984533,True,0.10550101488106445,True,0.11128148661679416,True,0.11915826664342566,True,0.1728591626920175,True,0.09286772246627517,True,0.10548364135960353,True,0.10102154890107184,True,0.16178531336078217,True,0.0954668982874548,True
137,ALGO,RUNE,0.11933298528717917,True,0.09663999701195014,True,0.09377022688098258,True,0.10360599660717384,True,0.1039357452840497,True,0.13281805012224568,True,0.15679760333217685,True,0.09000725559121658,True,0.18263361207406337,True,0.11131605768653463,True,0.08531909543849603,True,0.08224469771648935,True
138,ALGO,TRX,0.1793353365229362,True,0.1511053571330856,True,0.21236442591782212,True,0.12731177241095104,True,0.15927011048573425,True,0.15917430911483488,True,0.575632081145777,True,0.1076040250522734,True,0.13563506437652295,True,0.11324752680377437,True,0.09969619208805536,True,0.13291368652307578,True
139,ALGO,UOS,0.15131376892407955,True,0.10701997319799117,True,0.13197463734264825,True,0.21858714922422073,True,0.18692921982443678,True,0.18012976133372638,True,0.26012681380789704,True,0.10411469542513052,True,0.13806054041131766,True,0.1720120151148149,True,0.16760766120086057,True,0.17275299788239118,True
140,ALGO,UMEE,0.18200035874388332,True,0.10644244692707572,True,0.2871129606150936,True,0.14642298439619506,True,0.15439750564503374,True,0.4332039194745093,True,0.554954920870993,True,0.15337521735964277,True,0.1989856434098154,True,0.510190613153071,True,0.1272411095277427,True,0.21659345140498398,True
141,ALGO,VLX,0.7341961834700628,False,0.13450175655172503,True,0.3148683930128292,True,0.19108360945512126,True,0.5981812084350094,True,0.48685740411405787,True,0.22980648751636823,True,0.1131502797653241,True,0.9107888349831674,False,0.2326718628012321,True,0.1685669699533352,True,0.28734699220698645,True
142,ALGO,VITE,0.1164539646139433,True,0.14786786138754116,True,0.13123878117762955,True,0.11502699286027729,True,0.14187908016425788,True,0.6241581301310763,True,0.32752164537906525,True,0.19231671225971225,True,0.13719180404514952,True,0.1522271080107528,True,0.12072532071932529,True,0.10809523611052063,True
143,ALGO,WAN,0.15631521206225973,True,0.1068420541349756,True,0.11312589389819494,True,0.1291768933073677,True,0.16260979166776646,True,0.16589902155446745,True,0.2143368608927576,True,0.16418870211936576,True,0.2035926984758617,True,0.15268644105578644,True,0.22512172343869463,True,0.23657943865169018,True
144,ALGO,WAVES,0.32572151730592647,True,0.1543047051186347,True,0.17516626789444756,True,0.10269409812469465,True,0.10907657807533933,True,0.1386765053817871,True,0.1326803442494059,True,0.08602074532102799,True,0.167303166250104,True,0.11739432010203454,True,0.11361695168160357,True,0.08283224675823397,True
145,ALGO,ZIL,0.32996381579379475,True,0.11365071965920881,True,0.10429116195794752,True,0.114719247950678,True,0.10401665468540866,True,0.11441109594521082,True,0.1457118241453561,True,0.08781805280508648,True,0.0950900027536693,True,0.1713743259292656,True,0.10965097624261155,True,0.08363617313651184,True
